vine_id,month_index,birth,death,midlife,persistence,radius_95_monthwise,threshold_95_monthwise,radius_95_global,threshold_95_global,significant_monthwise_tube,significant_global_tube
16,130,0.0014426891726177,0.0018718315351618,0.0016572603538897,0.000429142362544,0.0006939965297189046,0.0013879930594378092,0.0009739295105662197,0.0019478590211324395,False,False
16,131,0.0014787564019332,0.0018718315351618,0.0016752939685475,0.0003930751332286,0.0006960727429232348,0.0013921454858464696,0.0009739295105662197,0.0019478590211324395,False,False
16,132,0.0015552099533437,0.0019012892303685,0.0017282495918561,0.0003460792770248,0.0006924239749907149,0.0013848479499814297,0.0009739295105662197,0.0019478590211324395,False,False
16,133,0.0015913776266772,0.0019012892303685,0.0017463334285229,0.0003099116036912,0.0006391154902471698,0.0012782309804943396,0.0009739295105662197,0.0019478590211324395,False,False
16,134,0.0016275453000108,0.0019794244042192,0.001803484852115,0.0003518791042084,0.0006607769131217199,0.0013215538262434398,0.0009739295105662197,0.0019478590211324395,False,False
16,135,0.0016637129733444,0.0020054694621695,0.0018345912177569,0.0003417564888251,0.0006843932740151,0.0013687865480302,0.0009739295105662197,0.0019478590211324395,False,False
16,136,0.0016998806466779,0.0020054694621695,0.0018526750544237,0.0003055888154915,0.0006486788174363996,0.0012973576348727991,0.0009739295105662197,0.0019478590211324395,False,False
16,137,0.0016998806466779,0.0020315145201198,0.0018656975833989,0.0003316338734418,0.0006401429530812942,0.0012802859061625885,0.0009739295105662197,0.0019478590211324395,False,False
16,138,0.0017360483200115,0.00205755957807,0.0018968039490408,0.0003215112580584,0.000652361911454785,0.00130472382290957,0.0009739295105662197,0.0019478590211324395,False,False
16,139,0.0017722159933451,0.0020836046360203,0.0019279103146827,0.0003113886426751,0.0006772567910860948,0.0013545135821721897,0.0009739295105662197,0.0019478590211324395,False,False
16,140,0.0018083836666787,0.0020836046360203,0.0019459941513495,0.0002752209693415,0.0006437382379599598,0.0012874764759199196,0.0009739295105662197,0.0019478590211324395,False,False
16,141,0.0018083836666787,0.0020836046360203,0.0019459941513495,0.0002752209693415,0.0006512503886421,0.0013025007772842,0.0009739295105662197,0.0019478590211324395,False,False
16,142,0.0018083836666787,0.0020836046360203,0.0019459941513495,0.0002752209693415,0.00063043745625959,0.00126087491251918,0.0009739295105662197,0.0019478590211324395,False,False
16,143,0.0019168866866794,0.0020836046360203,0.0020002456613498,0.0001667179493408,0.000628299134310705,0.00125659826862141,0.0009739295105662197,0.0019478590211324395,False,False
16,144,0.0019184825888655,0.0020850165498188,0.0020017495693422,0.0001665339609533,0.0006326533837134545,0.001265306767426909,0.0009739295105662197,0.0019478590211324395,False,False
16,145,0.0019184825888655,0.0020850165498188,0.0020017495693422,0.0001665339609533,0.000631831163553165,0.00126366232710633,0.0009739295105662197,0.0019478590211324395,False,False
16,146,0.0019184825888655,0.0020850165498188,0.0020017495693422,0.0001665339609533,0.0006302456348696,0.0012604912697392,0.0009739295105662197,0.0019478590211324395,False,False
16,147,0.0019184825888655,0.0020850165498188,0.0020017495693422,0.0001665339609533,0.00064193336715441,0.00128386673430882,0.0009739295105662197,0.0019478590211324395,False,False
16,148,0.0019184825888655,0.0021110792566916,0.0020147809227785,0.000192596667826,0.0006417462911936149,0.0012834925823872298,0.0009739295105662197,0.0019478590211324395,False,False
16,149,0.0019184825888655,0.002163204670437,0.0020408436296513,0.0002447220815715,0.0006494766533783745,0.001298953306756749,0.0009739295105662197,0.0019478590211324395,False,False
16,150,0.0019546803735611,0.002163204670437,0.0020589425219991,0.0002085242968759,0.0006809543358705,0.001361908671741,0.0009739295105662197,0.0019478590211324395,False,False
16,151,0.0019546803735611,0.0022153300841825,0.0020850052288718,0.0002606497106214,0.0006640578138056,0.0013281156276112,0.0009739295105662197,0.0019478590211324395,False,False
16,152,0.0019908781582567,0.0022413927910552,0.0021161354746559,0.0002505146327985,0.0006886217577778,0.0013772435155556,0.0009739295105662197,0.0019478590211324395,False,False
16,153,0.0020270759429522,0.0022413927910552,0.0021342343670037,0.0002143168481029,0.0006667427143251096,0.0013334854286502192,0.0009739295105662197,0.0019478590211324395,False,False
16,154,0.0020994715123434,0.002267455497928,0.0021834635051357,0.0001679839855845,0.0006772418781703645,0.001354483756340729,0.0009739295105662197,0.0019478590211324395,False,False
16,155,0.002135669297039,0.0022935182048007,0.0022145937509198,0.0001578489077617,0.0006886061514164599,0.0013772123028329198,0.0009739295105662197,0.0019478590211324395,False,False
16,156,0.0021685701893884,0.0023522032303591,0.0022603867098737,0.0001836330409706,0.0006788146446386248,0.0013576292892772497,0.0009739295105662197,0.0019478590211324395,False,False
16,157,0.0022769986988578,0.0023522032303591,0.0023146009646084,7.520453150121689e-05,0.0006857282204803199,0.0013714564409606398,0.0009739295105662197,0.0019478590211324395,False,False
16,158,0.0023131415353476,0.0023783388218075,0.0023457401785776,6.51972864598436e-05,0.000689487762379485,0.00137897552475897,0.0009739295105662197,0.0019478590211324395,False,False
16,159,0.0023492843718375,0.0023783388218075,0.0023638115968225,2.905444997003577e-05,0.0006886166299917447,0.0013772332599834894,0.0009739295105662197,0.0019478590211324395,False,False
16,160,0.0023492843718375,0.0023783388218075,0.0023638115968225,2.905444997003577e-05,0.0006986245690401248,0.0013972491380802496,0.0009739295105662197,0.0019478590211324395,False,False
16,161,0.0023492843718375,0.0024567455961528,0.0024030149839951,0.0001074612243153,0.0007140400837396648,0.0014280801674793296,0.0009739295105662197,0.0019478590211324395,False,False
16,162,0.0023854272083273,0.0024567455961528,0.00242108640224,7.131838782553114e-05,0.0007121558004041348,0.0014243116008082696,0.0009739295105662197,0.0019478590211324395,False,False
16,163,0.0023854272083273,0.0024567455961528,0.00242108640224,7.131838782553114e-05,0.0007178753580902449,0.0014357507161804899,0.0009739295105662197,0.0019478590211324395,False,False
16,164,0.0023854272083273,0.0024567455961528,0.00242108640224,7.131838782553114e-05,0.0007046003913464849,0.0014092007826929699,0.0009739295105662197,0.0019478590211324395,False,False
16,165,0.0023854272083273,0.0025351523704981,0.0024602897894127,0.0001497251621708,0.0007055936647247949,0.0014111873294495897,0.0009739295105662197,0.0019478590211324395,False,False
16,166,0.0024215700448171,0.0026135591448434,0.0025175645948302,0.0001919891000263,0.0007120705443415998,0.0014241410886831995,0.0009739295105662197,0.0019478590211324395,False,False
16,167,0.0024577128813069,0.0026658303277403,0.0025617716045236,0.0002081174464333,0.00072718737602623,0.00145437475205246,0.0009739295105662197,0.0019478590211324395,False,False
16,168,0.0024673439767779,0.0026722556981922,0.0025697998374851,0.0002049117214143,0.0007422059713378798,0.0014844119426757597,0.0009739295105662197,0.0019478590211324395,False,False
16,169,0.0024673439767779,0.0026984542834686,0.0025828991301233,0.0002311103066907,0.0007498266912765146,0.0014996533825530293,0.0009739295105662197,0.0019478590211324395,False,False
16,170,0.0025036284470246,0.0026984542834686,0.0026010413652466,0.000194825836444,0.0007631742535338696,0.0015263485070677392,0.0009739295105662197,0.0019478590211324395,False,False
16,171,0.0025036284470246,0.0027508514540214,0.002627239950523,0.0002472230069968,0.000772943159353985,0.00154588631870797,0.0009739295105662197,0.0019478590211324395,False,False
16,172,0.0025761973875181,0.0027770500392978,0.002676623713408,0.0002008526517797,0.0007807402123696249,0.0015614804247392497,0.0009739295105662197,0.0019478590211324395,False,False
16,173,0.0026850507982583,0.0028294472098506,0.0027572490040545,0.0001443964115923,0.0007471498020426089,0.0014942996040852178,0.0009739295105662197,0.0019478590211324395,False,False
16,174,0.0027576197387518,0.0029080429656798,0.0028328313522158,0.000150423226928,0.0007598718856839947,0.0015197437713679895,0.0009739295105662197,0.0019478590211324395,False,False
16,175,0.0027576197387518,0.002986638721509,0.0028721292301304,0.0002290189827572,0.0007616015141744998,0.0015232030283489997,0.0009739295105662197,0.0019478590211324395,False,False
16,176,0.0027576197387518,0.002986638721509,0.0028721292301304,0.0002290189827572,0.0007449484858024996,0.0014898969716049992,0.0009739295105662197,0.0019478590211324395,False,False
16,177,0.0027576197387518,0.0030128373067854,0.0028852285227686,0.0002552175680336,0.0007755850221503642,0.0015511700443007284,0.0009739295105662197,0.0019478590211324395,False,False
16,178,0.0027939042089985,0.0030390358920618,0.0029164700505301,0.0002451316830632,0.0007787235958257296,0.0015574471916514592,0.0009739295105662197,0.0019478590211324395,False,False
16,179,0.0027939042089985,0.0030390358920618,0.0029164700505301,0.0002451316830632,0.0007959822719663947,0.0015919645439327894,0.0009739295105662197,0.0019478590211324395,False,False
16,180,0.0027973552277846,0.0030423835501468,0.0029198693889657,0.0002450283223622,0.00080382375634974,0.00160764751269948,0.0009739295105662197,0.0019478590211324395,False,False
16,181,0.0028336845164571,0.0030948384389425,0.0029642614776998,0.0002611539224853,0.0007904212335799446,0.0015808424671598892,0.0009739295105662197,0.0019478590211324395,False,False
16,182,0.0028336845164571,0.0030948384389425,0.0029642614776998,0.0002611539224853,0.0007995474582931945,0.001599094916586389,0.0009739295105662197,0.0019478590211324395,False,False
16,183,0.0028336845164571,0.0030948384389425,0.0029642614776998,0.0002611539224853,0.0008090793886061793,0.0016181587772123587,0.0009739295105662197,0.0019478590211324395,False,False
16,184,0.0028336845164571,0.0031210658833403,0.0029773751998987,0.0002873813668831,0.00081274289762925,0.0016254857952585,0.0009739295105662197,0.0019478590211324395,False,False
16,185,0.0028336845164571,0.0031210658833403,0.0029773751998987,0.0002873813668831,0.0008167124973358349,0.0016334249946716698,0.0009739295105662197,0.0019478590211324395,False,False
16,186,0.0028336845164571,0.0031735207721359,0.0030036026442965,0.0003398362556787,0.0008308788279930948,0.0016617576559861897,0.0009739295105662197,0.0019478590211324395,False,False
16,187,0.0028336845164571,0.0031735207721359,0.0030036026442965,0.0003398362556787,0.0008392335484853649,0.0016784670969707297,0.0009739295105662197,0.0019478590211324395,False,False
16,188,0.0028336845164571,0.0031997482165337,0.0030167163664954,0.0003660637000766,0.0008223570888020349,0.0016447141776040697,0.0009739295105662197,0.0019478590211324395,False,False
16,189,0.0029063430938022,0.0032784305497272,0.0030923868217647,0.000372087455925,0.0008259977860715,0.001651995572143,0.0009739295105662197,0.0019478590211324395,False,False
16,190,0.0029426723824747,0.0032784305497272,0.0031105514661009,0.0003357581672524,0.0008327157139058597,0.0016654314278117194,0.0009739295105662197,0.0019478590211324395,False,False
16,191,0.0029426723824747,0.0033308854385228,0.0031367789104988,0.0003882130560481,0.0008527388617486498,0.0017054777234972996,0.0009739295105662197,0.0019478590211324395,False,False
16,192,0.0029433139534883,0.0033146287354821,0.0031289713444852,0.0003713147819938,0.0008659400425709546,0.0017318800851419092,0.0009739295105662197,0.0019478590211324395,False,False
16,193,0.0029433139534883,0.0033668276132063,0.0031550707833473,0.0004235136597179,0.0008648150858144598,0.0017296301716289196,0.0009739295105662197,0.0019478590211324395,False,False
16,194,0.0029433139534883,0.0034190264909304,0.0031811702222094,0.000475712537442,0.0008775479081622698,0.0017550958163245396,0.0009739295105662197,0.0019478590211324395,False,False
16,195,0.0029433139534883,0.0034190264909304,0.0031811702222094,0.000475712537442,0.0009027684022003299,0.0018055368044006597,0.0009739295105662197,0.0019478590211324395,False,False
16,196,0.0029433139534883,0.0034190264909304,0.0031811702222094,0.000475712537442,0.0008689362192521895,0.001737872438504379,0.0009739295105662197,0.0019478590211324395,False,False
16,197,0.0029433139534883,0.0034190264909304,0.0031811702222094,0.000475712537442,0.0008591575143883197,0.0017183150287766395,0.0009739295105662197,0.0019478590211324395,False,False
16,198,0.0029433139534883,0.0034190264909304,0.0031811702222094,0.000475712537442,0.0008522473737490444,0.0017044947474980888,0.0009739295105662197,0.0019478590211324395,False,False
16,199,0.0029433139534883,0.0034190264909304,0.0031811702222094,0.000475712537442,0.000863078947282699,0.001726157894565398,0.0009739295105662197,0.0019478590211324395,False,False
16,200,0.0029433139534883,0.0034190264909304,0.0031811702222094,0.000475712537442,0.0008672314886101939,0.0017344629772203877,0.0009739295105662197,0.0019478590211324395,False,False
16,201,0.003015988372093,0.0034190264909304,0.0032175074315117,0.0004030381188374,0.0008707164277333293,0.0017414328554666587,0.0009739295105662197,0.0019478590211324395,False,False
16,202,0.003015988372093,0.0034190264909304,0.0032175074315117,0.0004030381188374,0.0008865619415356498,0.0017731238830712996,0.0009739295105662197,0.0019478590211324395,False,False
16,203,0.003015988372093,0.0034190264909304,0.0032175074315117,0.0004030381188374,0.0009008364256977947,0.0018016728513955895,0.0009739295105662197,0.0019478590211324395,False,False
16,204,0.003015988372093,0.0034190264909304,0.0032175074315117,0.0004030381188374,0.0008944675571316146,0.0017889351142632293,0.0009739295105662197,0.0019478590211324395,False,False
16,205,0.003015988372093,0.0034190264909304,0.0032175074315117,0.0004030381188374,0.0009033201877209648,0.0018066403754419297,0.0009739295105662197,0.0019478590211324395,False,False
